,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
1012,-0.5118429064750671,0.34002795815467834,0.32829204201698303,-0.04081655293703079,0.1882467120885849,-0.5501106977462769,-0.34115204215049744,-0.2126191407442093,-0.5239872932434082,0.32086580991744995,0.526084303855896,0.2715873420238495,0.3711172640323639,-0.33967918157577515,-0.11418412625789642,-0.13368919491767883,0.3961028456687927,-0.4940949082374573,0.5808306336402893,-0.2530519962310791,-0.606358528137207,-0.4733951985836029,-0.18232105672359467,0.3677874207496643,-0.3218015730381012,0.6178597211837769,-0.31631553173065186,-0.07470013201236725,-0.08160781115293503,0.3498607277870178,0.49050238728523254,-0.5345005989074707,0.013855318538844585,-0.09875127673149109,0.08563004434108734,-0.402182012796402,0.3576497435569763,0.049425914883613586,0.21396949887275696,-0.15215888619422913,-0.09905943274497986,0.3560630679130554,-0.277050256729126,0.33275315165519714,-0.8332653641700745,0.2733982801437378,-0.4102972745895386,-0.23424533009529114,-0.7271221876144409,-0.08725638687610626,-0.05909464880824089,-0.29728808999061584,-0.3836398422718048,-0.1712554395198822,0.4808575212955475,0.16762042045593262,0.35286465287208557,0.2397468537092209,0.3282504379749298,0.20361393690109253,-0.2878687083721161,-0.3058849573135376,0.01394562516361475,0.12083017826080322,-0.1191290020942688,-0.12500856816768646,0.19537915289402008,-0.1212194561958313,1.209166169166565,-0.10210949182510376,-0.3720054030418396,-0.027429459616541862,0.27273353934288025,0.20610837638378143,-0.41573989391326904,-0.07363162189722061,-1.000596046447754,0.6719549894332886,0.09182991832494736,0.9530550241470337,0.5246394276618958,0.4368920624256134,0.16417016088962555,0.1617957055568695,0.720045268535614,0.5687357783317566,-0.5166104435920715,0.5562811493873596,0.6862655282020569,0.2507559657096863,0.027926839888095856,0.0739741325378418,0.3030688464641571,-0.1309412121772766,0.48877185583114624,0.019634069874882698,-0.4490808844566345,0.8008971214294434,-0.005560829769819975,0.5219522714614868
1013,-0.7025731205940247,0.4667907953262329,0.4524991512298584,-0.05419435352087021,0.26053664088249207,-0.7562151551246643,-0.4690195620059967,-0.2925867438316345,-0.7206629514694214,0.43983176350593567,0.7230722308158875,0.3724157214164734,0.5101523399353027,-0.4661749303340912,-0.15677545964717865,-0.18507033586502075,0.5463044047355652,-0.6788239479064941,0.7981720566749573,-0.3463955223560333,-0.8332982063293457,-0.6519164443016052,-0.25034376978874207,0.5082460641860962,-0.4436868131160736,0.8487905263900757,-0.4345608651638031,-0.10158783197402954,-0.11058269441127777,0.48058199882507324,0.6734649538993835,-0.7353688478469849,0.017511844635009766,-0.1368218958377838,0.11748562008142471,-0.5517624020576477,0.48991408944129944,0.06815940141677856,0.2954972982406616,-0.20797131955623627,-0.1330595463514328,0.4887981414794922,-0.3804340958595276,0.4548056721687317,-1.1450992822647095,0.3759252727031708,-0.563140332698822,-0.32125401496887207,-1.0004138946533203,-0.12194929271936417,-0.08155757933855057,-0.4093419313430786,-0.5268152356147766,-0.23449577391147614,0.6605220437049866,0.23266451060771942,0.48493582010269165,0.32850831747055054,0.45169714093208313,0.27797162532806396,-0.3947713375091553,-0.4219733476638794,0.020668141543865204,0.16590961813926697,-0.16426676511764526,-0.17242667078971863,0.26954054832458496,-0.16676375269889832,1.66293466091156,-0.13958041369915009,-0.5143479108810425,-0.037369634956121445,0.3755362331867218,0.2849813997745514,-0.569401204586029,-0.10100935399532318,-1.3759499788284302,0.925854504108429,0.12493690103292465,1.3086999654769897,0.7213621735572815,0.5997884273529053,0.22556482255458832,0.2234879583120346,0.9902710318565369,0.7820334434509277,-0.7096179723739624,0.7624910473823547,0.9424600601196289,0.3452788293361664,0.040949515998363495,0.1012628823518753,0.4145800471305847,-0.1805010437965393,0.6693323850631714,0.027354246005415916,-0.6175927519798279,1.0993682146072388,-0.0060371472500264645,0.7175677418708801
1014,-0.8081110119819641,0.5387820601463318,0.5217872858047485,-0.06196329742670059,0.30033352971076965,-0.8699237108230591,-0.5399516820907593,-0.3371480703353882,-0.8295522332191467,0.507099449634552,0.8334252238273621,0.42811325192451477,0.5875011086463928,-0.5376812219619751,-0.18123938143253326,-0.21276305615901947,0.6293162703514099,-0.7814697027206421,0.9184039831161499,-0.39972901344299316,-0.9612398743629456,-0.7510733604431152,-0.2888902723789215,0.5848131775856018,-0.5108545422554016,0.9772174954414368,-0.5011076927185059,-0.1165400967001915,-0.1267971694469452,0.553402841091156,0.7742218375205994,-0.8481387495994568,0.02028687670826912,-0.15828661620616913,0.13556146621704102,-0.6378863453865051,0.5658292174339294,0.07681016623973846,0.3403710722923279,-0.23915280401706696,-0.15463072061538696,0.5637689828872681,-0.4373055398464203,0.5246582627296448,-1.3187237977981567,0.43348291516304016,-0.6488513946533203,-0.37041276693344116,-1.1527001857757568,-0.14024384319782257,-0.09232733398675919,-0.47084730863571167,-0.6065264940261841,-0.26816225051879883,0.7610588073730469,0.26822149753570557,0.5577470064163208,0.37825867533683777,0.5215116739273071,0.32049235701560974,-0.4542955458164215,-0.48632749915122986,0.023939065635204315,0.1903538703918457,-0.19022025167942047,-0.19940227270126343,0.30976611375808716,-0.19278110563755035,1.9159560203552246,-0.16171011328697205,-0.5921815037727356,-0.04283559322357178,0.43291112780570984,0.3290753662586212,-0.6548410654067993,-0.11593908071517944,-1.5844532251358032,1.0660794973373413,0.14305391907691956,1.5063518285751343,0.8293948173522949,0.6907585859298706,0.26070505380630493,0.2578968405723572,1.1413078308105469,0.899895429611206,-0.8177526593208313,0.8768680095672607,1.085983157157898,0.3977511525154114,0.047894228249788284,0.11447793990373611,0.4776269197463989,-0.20885998010635376,0.7726157307624817,0.030920663848519325,-0.7115187048912048,1.2666784524917603,-0.006876717787235975,0.8260768055915833
1015,-0.6588928699493408,0.43566781282424927,0.4237656593322754,-0.05042259022593498,0.24348944425582886,-0.7062197923660278,-0.43784013390541077,-0.27205705642700195,-0.6734523177146912,0.4117316007614136,0.6760302782058716,0.34696874022483826,0.4766603410243988,-0.43614280223846436,-0.14670881628990173,-0.1728057712316513,0.5104846954345703,-0.6352686285972595,0.7469470500946045,-0.32466548681259155,-0.7790837287902832,-0.6113848686218262,-0.23386399447917938,0.4743649959564209,-0.4153406620025635,0.795229971408844,-0.404716432094574,-0.09520099312067032,-0.10389504581689835,0.4476282298564911,0.6288164258003235,-0.6869852542877197,0.015535080805420876,-0.12976990640163422,0.11037571728229523,-0.5164341330528259,0.45776790380477905,0.06409958004951477,0.27672135829925537,-0.1951499730348587,-0.1263725310564041,0.4582120180130005,-0.355358362197876,0.4254474341869354,-1.0710742473602295,0.3518769145011902,-0.5294268131256104,-0.3004511892795563,-0.9363784790039062,-0.11425173282623291,-0.07558277994394302,-0.3825155794620514,-0.49323520064353943,-0.21962372958660126,0.6170580983161926,0.21781593561172485,0.45255035161972046,0.30735424160957336,0.4216502904891968,0.2606450319290161,-0.37009546160697937,-0.3941006362438202,0.019870556890964508,0.15493910014629364,-0.1529487818479538,-0.1599525660276413,0.25096192955970764,-0.15797078609466553,1.55377995967865,-0.13126559555530548,-0.47982239723205566,-0.033621229231357574,0.3520759046077728,0.2645896375179291,-0.5330193638801575,-0.09314020723104477,-1.287434458732605,0.8668694496154785,0.11633676290512085,1.225545048713684,0.6752817630767822,0.5613593459129333,0.21022357046604156,0.20815087854862213,0.9261748194694519,0.7315952777862549,-0.6640973687171936,0.7144173383712769,0.8834773898124695,0.32303234934806824,0.037816666066646576,0.09417396783828735,0.3903627395629883,-0.16745422780513763,0.6270312666893005,0.026235871016979218,-0.5759690999984741,1.0273215770721436,-0.005628224462270737,0.6714378595352173
1016,-0.6472021341323853,0.42970675230026245,0.4176172614097595,-0.05099291726946831,0.24014347791671753,-0.6957942843437195,-0.4305328130722046,-0.2701624929904938,-0.6623119115829468,0.4040892720222473,0.6651546955108643,0.34306877851486206,0.4688332974910736,-0.4294241964817047,-0.14281651377677917,-0.1703566461801529,0.5009456276893616,-0.62371426820755,0.7341600656509399,-0.3182181119918823,-0.767059862613678,-0.6008291840553284,-0.2311571091413498,0.46671807765960693,-0.4087865948677063,0.7813871502876282,-0.40044447779655457,-0.09351439774036407,-0.10203078389167786,0.4423975646495819,0.6194677948951721,-0.675877571105957,0.015155206434428692,-0.1250455379486084,0.10834572464227676,-0.5079002380371094,0.452407568693161,0.06346169859170914,0.2712373435497284,-0.1917065680027008,-0.12261909246444702,0.4484281539916992,-0.34822145104408264,0.4183908998966217,-1.0544966459274292,0.34537848830223083,-0.5179949402809143,-0.2945971190929413,-0.9221113324165344,-0.11065293103456497,-0.07351908087730408,-0.3758660554885864,-0.4849203824996948,-0.21631783246994019,0.6099104881286621,0.21422158181667328,0.44599226117134094,0.3022967278957367,0.41583600640296936,0.2569354474544525,-0.36313802003860474,-0.38852399587631226,0.019446177408099174,0.1508903056383133,-0.15035367012023926,-0.1572023332118988,0.24762049317359924,-0.15175926685333252,1.5303280353546143,-0.12819138169288635,-0.4736621081829071,-0.0331697054207325,0.34434419870376587,0.2626097500324249,-0.5256340503692627,-0.093113012611866,-1.2681972980499268,0.8524171113967896,0.11478964239358902,1.2056353092193604,0.6650519967079163,0.5528175830841064,0.20729637145996094,0.20639383792877197,0.9114570021629333,0.7200954556465149,-0.6542760133743286,0.7017225623130798,0.8699252605438232,0.31724271178245544,0.03781427443027496,0.09260759502649307,0.3812866508960724,-0.16473142802715302,0.6168659329414368,0.02492409758269787,-0.5697802901268005,1.0132211446762085,-0.00566889438778162,0.6606489419937134
1017,-0.564734697341919,0.3759657144546509,0.36460328102111816,-0.045440539717674255,0.2087031453847885,-0.6058394908905029,-0.3773442804813385,-0.23410524427890778,-0.5785062909126282,0.3536742627620697,0.5808022022247314,0.29841646552085876,0.40937238931655884,-0.3736426532268524,-0.12597720324993134,-0.14837101101875305,0.43792110681533813,-0.5431699752807617,0.6415507197380066,-0.2784503698348999,-0.6688473224639893,-0.5242800712585449,-0.20149873197078705,0.4079020023345947,-0.3560778498649597,0.6806301474571228,-0.35010308027267456,-0.08043897897005081,-0.08963403105735779,0.3848399519920349,0.5405364036560059,-0.5906797051429749,0.013769424520432949,-0.10961437225341797,0.0947110578417778,-0.444568395614624,0.3947015106678009,0.054322171956300735,0.23726221919059753,-0.16623763740062714,-0.10759662091732025,0.3931516408920288,-0.3052871525287628,0.3645847737789154,-0.9184988737106323,0.3021012842655182,-0.4508441388607025,-0.2568409740924835,-0.8028938174247742,-0.09825222939252853,-0.06540834903717041,-0.3283492922782898,-0.4224572479724884,-0.18861426413059235,0.5295672416687012,0.18684332072734833,0.3865274488925934,0.2641514539718628,0.36112454533576965,0.2245876044034958,-0.3164369463920593,-0.33871176838874817,0.017657876014709473,0.13390159606933594,-0.13215315341949463,-0.1375797688961029,0.21714378893375397,-0.13500158488750458,1.3342329263687134,-0.11265358328819275,-0.41250374913215637,-0.027940241619944572,0.29995954036712646,0.2295604944229126,-0.45682471990585327,-0.08081838488578796,-1.1044864654541016,0.7437043190002441,0.09995494037866592,1.0503246784210205,0.5792627334594727,0.48176971077919006,0.18118621408939362,0.1809801310300827,0.793361246585846,0.6280955076217651,-0.5705314874649048,0.6128014922142029,0.756619930267334,0.2760077118873596,0.03276845067739487,0.08025680482387543,0.33451294898986816,-0.14451025426387787,0.5390419960021973,0.022127903997898102,-0.4951043725013733,0.8829423785209656,-0.005379926413297653,0.5753011703491211
1018,-0.8501663208007812,0.5653842091560364,0.5483697652816772,-0.06645232439041138,0.314137727022171,-0.9146987199783325,-0.5669105052947998,-0.35372766852378845,-0.8720828890800476,0.5341435670852661,0.8748626112937927,0.45038652420043945,0.6166682839393616,-0.5658778548240662,-0.18789605796337128,-0.22285206615924835,0.6613684892654419,-0.8228855729103088,0.966330885887146,-0.419898122549057,-1.007727861404419,-0.7892807126045227,-0.3015892207622528,0.6135192513465881,-0.5372648239135742,1.0283315181732178,-0.5272034406661987,-0.12238123267889023,-0.1359705626964569,0.5821720361709595,0.8136598467826843,-0.8911213278770447,0.01977616362273693,-0.16322393715381622,0.14250855147838593,-0.6679573059082031,0.5936914682388306,0.0805063471198082,0.3551466464996338,-0.25237801671028137,-0.16298642754554749,0.5914880037307739,-0.4596576690673828,0.5513770580291748,-1.385138750076294,0.4558217525482178,-0.6822319030761719,-0.3876097500324249,-1.2118797302246094,-0.1461251974105835,-0.09578874707221985,-0.49388307332992554,-0.6371878981590271,-0.2846561670303345,0.8002687096595764,0.2810145616531372,0.584652304649353,0.397198349237442,0.5477644801139832,0.33759501576423645,-0.4767463505268097,-0.5121927261352539,0.026341889053583145,0.19995568692684174,-0.19738024473190308,-0.20645135641098022,0.3261201083660126,-0.20059102773666382,2.0113024711608887,-0.1684977412223816,-0.6212402582168579,-0.04395168647170067,0.4533384144306183,0.34587252140045166,-0.6908959150314331,-0.12193620949983597,-1.6651208400726318,1.1209760904312134,0.15144817531108856,1.5836389064788818,0.8735339641571045,0.7254748940467834,0.2735576927661896,0.2692616283893585,1.197839379310608,0.9457894563674927,-0.8611140847206116,0.921794593334198,1.1441107988357544,0.41745370626449585,0.04812180995941162,0.12291515618562698,0.5026810169219971,-0.21713495254516602,0.8115495443344116,0.03363258019089699,-0.7464441657066345,1.332695722579956,-0.007187700364738703,0.8690375685691833
1019,-0.6675024628639221,0.4415345788002014,0.4297764301300049,-0.05093947425484657,0.2473473995923996,-0.7173044681549072,-0.4449337422847748,-0.27638623118400574,-0.684990644454956,0.41725966334342957,0.6866440176963806,0.3540927767753601,0.48581695556640625,-0.44309526681900024,-0.1491643339395523,-0.17595255374908447,0.5181352496147156,-0.6468523740768433,0.7592655420303345,-0.3293212950229645,-0.7908703088760376,-0.6191228032112122,-0.23824961483478546,0.4818967878818512,-0.4212007224559784,0.8091934323310852,-0.4134746789932251,-0.09533039480447769,-0.10637027770280838,0.4557941257953644,0.6400326490402222,-0.6976408958435059,0.017902061343193054,-0.12998048961162567,0.11307112872600555,-0.5203613638877869,0.46391233801841736,0.06501330435276031,0.27941253781318665,-0.19844254851341248,-0.12729500234127045,0.46626368165016174,-0.36148521304130554,0.4343980550765991,-1.0887693166732788,0.35862183570861816,-0.5382241606712341,-0.3062504529953003,-0.9519440531730652,-0.11484485864639282,-0.07826124876737595,-0.3896740972995758,-0.5014835596084595,-0.22346848249435425,0.6268205046653748,0.2202865332365036,0.46054506301879883,0.31028687953948975,0.42875924706459045,0.2622574269771576,-0.3766446113586426,-0.40068745613098145,0.01993069052696228,0.15742327272891998,-0.15347884595394135,-0.16174907982349396,0.25445735454559326,-0.15683220326900482,1.577173113822937,-0.13426898419857025,-0.4888506829738617,-0.0363183431327343,0.35763630270957947,0.26851749420166016,-0.5429514050483704,-0.09550508111715317,-1.3086721897125244,0.8798849582672119,0.11837587505578995,1.245492935180664,0.6867068409919739,0.5706928968429565,0.21380378305912018,0.21200869977474213,0.9418839812278748,0.7441514134407043,-0.6765945553779602,0.7247405648231506,0.8982096910476685,0.3274165987968445,0.03693113848567009,0.09733939170837402,0.39633703231811523,-0.1684407740831375,0.6355144381523132,0.025828558951616287,-0.5862642526626587,1.0445033311843872,-0.0041529773734509945,0.6833645701408386
1020,-0.6638858318328857,0.4394564926624298,0.4280920624732971,-0.05210299789905548,0.2455502301454544,-0.7123931050300598,-0.4417720139026642,-0.27567580342292786,-0.6793186664581299,0.4150347113609314,0.682626485824585,0.35133761167526245,0.48086607456207275,-0.440974622964859,-0.14792589843273163,-0.17460288107395172,0.5145676732063293,-0.6408168077468872,0.7529962062835693,-0.32646673917770386,-0.786703884601593,-0.6150116324424744,-0.23753686249256134,0.47885218262672424,-0.41889744997024536,0.8015314936637878,-0.40992820262908936,-0.0948934555053711,-0.10431109368801117,0.4535366892814636,0.6350215673446655,-0.6942540407180786,0.016826091334223747,-0.130629763007164,0.11143786460161209,-0.5199581980705261,0.4615780711174011,0.06358802318572998,0.2795453369617462,-0.19573839008808136,-0.12586814165115356,0.46217799186706543,-0.3588491380214691,0.4300125241279602,-1.0812944173812866,0.35502544045448303,-0.5323843359947205,-0.3033469021320343,-0.9445359706878662,-0.1140146255493164,-0.07672119140625,-0.3868235945701599,-0.49744415283203125,-0.22098860144615173,0.6227995753288269,0.21944130957126617,0.4572266936302185,0.3097694516181946,0.425650417804718,0.261709064245224,-0.37283462285995483,-0.3976247012615204,0.01997184380888939,0.1558440625667572,-0.15486422181129456,-0.1622391790151596,0.25361067056655884,-0.15694792568683624,1.568594217300415,-0.13263167440891266,-0.4854637086391449,-0.0357247069478035,0.35450729727745056,0.26791179180145264,-0.5375556349754333,-0.09451154619455338,-1.29952073097229,0.8727185130119324,0.11759613454341888,1.2351468801498413,0.6812357306480408,0.5660098195075989,0.21317827701568604,0.2116335928440094,0.9339564442634583,0.7377742528915405,-0.6698862910270691,0.7198255062103271,0.8899120688438416,0.32494962215423584,0.03858603909611702,0.09481130540370941,0.39218172430992126,-0.16899998486042023,0.6315334439277649,0.02488718368113041,-0.5829123258590698,1.0373653173446655,-0.00474590016528964,0.6779531240463257
1021,-0.5250623822212219,0.3480282425880432,0.33704614639282227,-0.04106129705905914,0.19258680939674377,-0.5629828572273254,-0.3497259020805359,-0.21804089844226837,-0.5390243530273438,0.3290116786956787,0.5394864082336426,0.27886348962783813,0.3816175162792206,-0.3474723994731903,-0.11832735687494278,-0.13755351305007935,0.4081692397594452,-0.5066817998886108,0.5970413088798523,-0.2592962980270386,-0.6205988526344299,-0.48642492294311523,-0.1855187714099884,0.37959808111190796,-0.3311524987220764,0.6348913311958313,-0.3248770534992218,-0.07671999931335449,-0.08307981491088867,0.35921114683151245,0.5044359564781189,-0.5470126867294312,0.01293918862938881,-0.10236947238445282,0.08699621260166168,-0.41022276878356934,0.3668059706687927,0.0504852794110775,0.21954947710037231,-0.1572362780570984,-0.10107654333114624,0.3656255602836609,-0.28298693895339966,0.3423081040382385,-0.8538267016410828,0.28092512488365173,-0.4219004809856415,-0.23926110565662384,-0.7478258609771729,-0.09121868759393692,-0.06103306636214256,-0.30564752221107483,-0.3928997814655304,-0.1761615127325058,0.49334120750427246,0.17282213270664215,0.3602505922317505,0.2445107400417328,0.3358701169490814,0.20717178285121918,-0.29510611295700073,-0.3153093457221985,0.015969714149832726,0.12398911267518997,-0.12133060395717621,-0.12807245552539825,0.20115849375724792,-0.12391795217990875,1.2387439012527466,-0.10353821516036987,-0.38390183448791504,-0.029544971883296967,0.27914172410964966,0.2107830047607422,-0.42547881603240967,-0.0766473263502121,-1.027059555053711,0.6912335157394409,0.09246785193681717,0.977945864200592,0.5402504205703735,0.4476591646671295,0.16839079558849335,0.16544115543365479,0.7388724088668823,0.5846940875053406,-0.5308583974838257,0.5717732310295105,0.7045472264289856,0.25757503509521484,0.02973065711557865,0.07690644264221191,0.31093665957450867,-0.13281786441802979,0.4997934401035309,0.021125318482518196,-0.45960894227027893,0.8220951557159424,-0.004189047031104565,0.5347229242324829
1022,-0.6688400506973267,0.44437873363494873,0.43211829662323,-0.05354664847254753,0.24857857823371887,-0.719291090965271,-0.44527584314346313,-0.2773497700691223,-0.6846694350242615,0.41839274764060974,0.6884041428565979,0.353804349899292,0.4842095375061035,-0.44280752539634705,-0.14749477803707123,-0.17540863156318665,0.518429696559906,-0.645391583442688,0.7590558528900146,-0.3289869427680969,-0.7924211025238037,-0.6220868229866028,-0.2383139431476593,0.48085179924964905,-0.422100692987442,0.8065163493156433,-0.4141126871109009,-0.09713851660490036,-0.10672181099653244,0.4578138589859009,0.6397821307182312,-0.6995180249214172,0.015673773363232613,-0.1309313327074051,0.11247777193784714,-0.5256374478340149,0.4662436246871948,0.06494168192148209,0.28072303533554077,-0.19882585108280182,-0.1277921497821808,0.4630093276500702,-0.36146920919418335,0.43101292848587036,-1.0886869430541992,0.35793808102607727,-0.5366714596748352,-0.30513134598731995,-0.9512319564819336,-0.11530876159667969,-0.07535533607006073,-0.38874131441116333,-0.5006210803985596,-0.22323237359523773,0.6276782155036926,0.21960332989692688,0.4602780044078827,0.31200918555259705,0.4296429753303528,0.2663229703903198,-0.37477049231529236,-0.4013873040676117,0.020509326830506325,0.1576620191335678,-0.1568019688129425,-0.16286414861679077,0.2560160756111145,-0.1586505025625229,1.5792489051818848,-0.1330890655517578,-0.48943692445755005,-0.03358934447169304,0.3563072681427002,0.27138790488243103,-0.5413098931312561,-0.09616854786872864,-1.308313250541687,0.8806565403938293,0.11810463666915894,1.2451757192611694,0.6867912411689758,0.5705897212028503,0.21425405144691467,0.21269963681697845,0.9414207935333252,0.7421340942382812,-0.6755982041358948,0.7236214876174927,0.8968505859375,0.32802778482437134,0.03771624714136124,0.09531618654727936,0.3957311511039734,-0.17098744213581085,0.6370351910591125,0.026923347264528275,-0.5870603322982788,1.0462418794631958,-0.005475262645632029,0.6830282807350159
1023,-0.41618382930755615,0.2764691710472107,0.266792893409729,-0.032453250139951706,0.15123486518859863,-0.4449482858181,-0.2760661244392395,-0.17193591594696045,-0.4243479371070862,0.2587154507637024,0.4254832863807678,0.21695886552333832,0.29865390062332153,-0.27421456575393677,-0.09231417626142502,-0.10647022724151611,0.3209378719329834,-0.3988422155380249,0.4712561368942261,-0.20339345932006836,-0.4919227957725525,-0.38519027829170227,-0.14749793708324432,0.3006393015384674,-0.26165902614593506,0.5015745759010315,-0.25603795051574707,-0.06089246645569801,-0.06652311980724335,0.28396129608154297,0.3956397473812103,-0.434741348028183,0.00998404435813427,-0.08042848855257034,0.06877773255109787,-0.3261072337627411,0.2898501753807068,0.03914229944348335,0.17355109751224518,-0.12370672076940536,-0.07868920266628265,0.2874455749988556,-0.2235153764486313,0.2672713100910187,-0.6727293729782104,0.2215990573167801,-0.3317893147468567,-0.18882067501544952,-0.5896160006523132,-0.07247724384069443,-0.04792008176445961,-0.2402694821357727,-0.31003066897392273,-0.13635718822479248,0.38988810777664185,0.137908935546875,0.28497985005378723,0.19575150310993195,0.26466208696365356,0.16440138220787048,-0.23141176998615265,-0.24967297911643982,0.012953856028616428,0.09952420741319656,-0.09464850276708603,-0.10032409429550171,0.15891960263252258,-0.09889388084411621,0.9804682731628418,-0.08202368021011353,-0.30397143959999084,-0.02160681039094925,0.22208373248577118,0.168708935379982,-0.3352198600769043,-0.05824730172753334,-0.8112079501152039,0.5461956858634949,0.07220933586359024,0.7712982296943665,0.4232970178127289,0.35239994525909424,0.132417693734169,0.1322993040084839,0.5839691758155823,0.46055132150650024,-0.4208683967590332,0.44866836071014404,0.5560045838356018,0.20309975743293762,0.024073906242847443,0.059312302619218826,0.24511194229125977,-0.1060054749250412,0.3947221636772156,0.017089994624257088,-0.36341559886932373,0.6489189267158508,-0.005769435781985521,0.4217909872531891
1024,-0.6181210279464722,0.4104965925216675,0.39882248640060425,-0.048206210136413574,0.23002269864082336,-0.6657865047454834,-0.4120083749294281,-0.25711292028427124,-0.633149266242981,0.3873395323753357,0.6363803744316101,0.3272135555744171,0.4489821791648865,-0.4104708433151245,-0.1369975060224533,-0.16175603866577148,0.4802917242050171,-0.5970922708511353,0.7023400068283081,-0.30489251017570496,-0.7346166372299194,-0.5747134685516357,-0.2214946299791336,0.4464896619319916,-0.39014875888824463,0.7481319904327393,-0.38269999623298645,-0.08881092071533203,-0.09866645932197571,0.42236918210983276,0.5919523239135742,-0.6476857662200928,0.014811106957495213,-0.12071327865123749,0.1045934185385704,-0.48531225323677063,0.4312979578971863,0.0608474537730217,0.2596067786216736,-0.1832953691482544,-0.11734589189291,0.4305618107318878,-0.33516427874565125,0.40090301632881165,-1.008918285369873,0.33082693815231323,-0.4963725209236145,-0.2834731638431549,-0.8815802931785583,-0.10666994750499725,-0.07088178396224976,-0.35881611704826355,-0.4646334648132324,-0.2052227109670639,0.5818747878074646,0.20489642024040222,0.42670661211013794,0.2901742458343506,0.39705905318260193,0.24546171724796295,-0.3483007550239563,-0.37154915928840637,0.01956283487379551,0.14363616704940796,-0.14359286427497864,-0.15001849830150604,0.23675039410591125,-0.14635734260082245,1.4634839296340942,-0.12288277596235275,-0.4530927240848541,-0.03176197037100792,0.33074671030044556,0.2502176761627197,-0.5019855499267578,-0.08927455544471741,-1.2127782106399536,0.8159201145172119,0.1092529147863388,1.1510084867477417,0.6353152394294739,0.5290094017982483,0.19876475632190704,0.19757455587387085,0.8714835047721863,0.6885468363761902,-0.6252862215042114,0.670983612537384,0.8308380246162415,0.30323734879493713,0.03617030382156372,0.08780299872159958,0.36558768153190613,-0.15841783583164215,0.5895985960960388,0.023296797648072243,-0.5444023609161377,0.9683129191398621,-0.004813066683709621,0.6328453421592712
1025,-0.6055744290351868,0.40237635374069214,0.3920329809188843,-0.047422509640455246,0.22467255592346191,-0.6509230136871338,-0.4049282670021057,-0.2517029345035553,-0.6206864714622498,0.3791084587574005,0.6231828331947327,0.32120051980018616,0.44005611538887024,-0.40174025297164917,-0.1346808671951294,-0.160278782248497,0.4696570932865143,-0.5858291983604431,0.6883758902549744,-0.29767459630966187,-0.7179432511329651,-0.5625827312469482,-0.21651765704154968,0.4365541636943817,-0.38220661878585815,0.7322680950164795,-0.37621647119522095,-0.08789391815662384,-0.09537878632545471,0.4143367111682892,0.5803899765014648,-0.6342551708221436,0.015218294225633144,-0.11789903044700623,0.10288088023662567,-0.4751805365085602,0.4239431321620941,0.059069160372018814,0.2554953694343567,-0.17950986325740814,-0.1140906885266304,0.4208412766456604,-0.32754001021385193,0.3924647867679596,-0.9879589080810547,0.32492098212242126,-0.4871635437011719,-0.27655157446861267,-0.8635625243186951,-0.10439994931221008,-0.07110464572906494,-0.35257381200790405,-0.45406585931777954,-0.20111796259880066,0.5697767734527588,0.20010870695114136,0.4175071120262146,0.2835780680179596,0.3878576159477234,0.2405518889427185,-0.3400539755821228,-0.36309707164764404,0.0186708215624094,0.14078424870967865,-0.1406269669532776,-0.14769214391708374,0.2320922166109085,-0.143753781914711,1.4320504665374756,-0.12037163227796555,-0.4437549412250519,-0.03266333043575287,0.3239075243473053,0.245594784617424,-0.49116435647010803,-0.0869627371430397,-1.1880654096603394,0.7979881167411804,0.1067943349480629,1.1273866891860962,0.6211363673210144,0.5175279974937439,0.1950000822544098,0.1937263309955597,0.8538147807121277,0.674233615398407,-0.612461268901825,0.6568664908409119,0.8119955658912659,0.2962518632411957,0.03622417524456978,0.08641241490840912,0.3588957190513611,-0.15524928271770477,0.5777902007102966,0.022899342700839043,-0.5322637557983398,0.9486493468284607,-0.0043090945109725,0.6191464066505432
